%%%%%%%%%%%%%%%%%%%%
% Data-Description %
%%%%%%%%%%%%%%%%%%%%
%
%                                 Japanese vowels
% 
% Data Type
% 
%    multivariate time series.
% 
% Abstract
% 
%    This dataset records 640 time series of 12 LPC cepstrum coefficients
%    taken from nine male speakers.
% 
% Sources
% 
%     Original Owner and Donor
% 
% Mineichi Kudo, Jun Toyama, Masaru Shimbo
% [1]Information Processing Laboratory
% Division of Systems and Information Engineering
% Graduate School of Engineering
% Hokkaido University, Sapporo 060-8628, JAPAN
% {[2]mine,[3]jun,[4]shimbo}@main.eng.hokudai.ac.jp
% 
%    Date Donated: June 13, 2000
% 
% Data Characteristics
% 
%    The data was collected for examining our newly developed classifier
%    for multidimensional curves (multidimensional time series). Nine male
%    speakers uttered two Japanese vowels /ae/ successively. For each
%    utterance, with the analysis parameters described below, we applied
%    12-degree linear prediction analysis to it to obtain a discrete-time
%    series with 12 LPC cepstrum coefficients. This means that one
%    utterance by a speaker forms a time series whose length is in the
%    range 7-29 and each point of a time series is of 12 features (12
%    coefficients).
% 
%    The number of the time series is 640 in total. We used one set of 270
%    time series for training and the other set of 370 time series for
%    testing.
% 
%     Number of Instances (Utterances)
% 
%      * Training: 270 (30 utterances by 9 speakers. See file
%        'size_ae.train'.)
%      * Testing: 370 (24-88 utterances by the same 9 speakers in different
%        opportunities. See file 'size_ae.test'.)
% 
%     Length of Time Series
% 
%      * 7 - 29 depending on utterances
% 
%     Number of Attributes
% 
%      * 12 real values
% 
%     Analysis parameters
% 
%      * Sampling rate : 10kHz
%      * Frame length : 25.6 ms
%      * Shift length : 6.4ms
%      * Degree of LPC coefficients : 12
% 
% Data Format
% 
%     Files
% 
%      * Training file: ae.train
%      * Testing file: ae.test
% 
%     Format
% 
%    Each line in ae.train or ae.test represents 12 LPC coefficients in the
%    increasing order separated by spaces. This corresponds to one analysis
%    frame.
% 
%    Lines are organized into blocks, which are a set of 7-29 lines
%    separated by blank lines and corresponds to a single speech utterance
%    of /ae/ with 7-29 frames.
% 
%    Each speaker is a set of consecutive blocks. In ae.train there are 30
%    blocks for each speaker. Blocks 1-30 represent speaker 1, blocks 31-60
%    represent speaker 2, and so on up to speaker 9. In ae.test, speakers 1
%    to 9 have the corresponding number of blocks: 31 35 88 44 29 24 40 50
%    29. Thus, blocks 1-31 represent speaker 1 (31 utterances of /ae/),
%    blocks 32-66 represent speaker 2 (35 utterances of /ae/), and so on.
% 
% Past Usage
% 
%    M. Kudo, J. Toyama and M. Shimbo. (1999). "Multidimensional Curve
%    Classification Using Passing-Through Regions". Pattern Recognition
%    Letters, Vol. 20, No. 11--13, pages 1103--1111.
% 
% Acknowledgements, Copyright Information, and Availability
% 
%    If you publish any work using the dataset, please inform the donor.
%    Use for commercial purposes requires donor permission.
% 
% References and Further Information
% 
%    Similar data are available for different utterances /ei/, /iu/, /uo/,
%    /oa/ in addition to /ae/. Please contact the donor if you are
%    interested in using this data.
%      _________________________________________________________________
% 
% 
%     [5]The UCI KDD Archive
%     [6]Information and Computer Science
%     [7]University of California, Irvine
%     Irvine, CA 92697-3425
% 
%    Last modified: June 14, 2000
% 
% References
% 
%    1. http://ips9.main.eng.hokudai.ac.jp/index_e.html
%    2. mailto:mine@main.eng.hokudai.ac.jp
%    3. mailto:jun@main.eng.hokudai.ac.jp
%    4. mailto:shimbo@main.eng.hokudai.ac.jp
%    5. http://kdd.ics.uci.edu/
%    6. http://www.ics.uci.edu/
%    7. http://www.uci.edu/
%%%%%%%%%%%%%%%%%%%%
% Task-Description %
%%%%%%%%%%%%%%%%%%%%
%                                 Japanese vowels
% 
% Task Type
% 
%    classification, speaker identification
% 
% Sources
% 
%     Original Owner and Donor
% 
% Mineichi Kudo, Jun Toyama, Masaru Shimbo
% [1]Information Processing Laboratory
% Division of Systems and Information Engineering
% Graduate School of Engineering
% Hokkaido University, Sapporo 060-8628, JAPAN
% {[2]mine,[3]jun,[4]shimbo}@main.eng.hokudai.ac.jp
% 
%    Date Donated: June 13, 2000
% 
% Problem Description
% 
%    Distinguish nine male speakers by their utterances of two Japanese
%    vowels /ae/.
% 
% Other Relevant Information
% 
%    The training file 'ae.train' was used for constructing the classifier
%    and the test file 'ae.test' was used for obtaining the generalization
%    classification rate.
% 
% Results
% 
%    Results for this dataset are reported in:
% 
%    M. Kudo, J. Toyama and M. Shimbo. (1999). "Multidimensional Curve
%    Classification Using Passing-Through Regions". Pattern Recognition
%    Letters, Vol. 20, No. 11--13, pages 1103--1111.
% 
%    The classifier proposed in the paper showed the classification rate of
%    94.1%, while, a 5-state continuous Hidden Markov Model attained up to
%    96.2%. However, the proposed classifier was shown in the paper to be
%    able to handle a great variety of datasets. In addition, the
%    classifier helps people to have some intuition about what the obtained
%    classification rule is and how the rule will work.
%      _________________________________________________________________
% 
% 
%     [5]The UCI KDD Archive
%     [6]Information and Computer Science
%     [7]University of California, Irvine
%     Irvine, CA 92697-3425
% 
%    Last modified: June 30, 1999
% 
% References
% 
%    1. http://ips9.main.eng.hokudai.ac.jp/index_e.html
%    2. mailto:mine@main.eng.hokudai.ac.jp
%    3. mailto:jun@main.eng.hokudai.ac.jp
%    4. mailto:shimbo@main.eng.hokudai.ac.jp
%    5. http://kdd.ics.uci.edu/
%    6. http://www.ics.uci.edu/
%    7. http://www.uci.edu/
%
% Information about the dataset
% CLASSTYPE: nominal
% CLASSINDEX: first
%

@relation JapaneseVowels

@attribute speaker {1,2,3,4,5,6,7,8,9}
@attribute utterance INTEGER
@attribute frame INTEGER
@attribute coefficient1 REAL
@attribute coefficient2 REAL
@attribute coefficient3 REAL
@attribute coefficient4 REAL
@attribute coefficient5 REAL
@attribute coefficient6 REAL
@attribute coefficient7 REAL
@attribute coefficient8 REAL
@attribute coefficient9 REAL
@attribute coefficient10 REAL
@attribute coefficient11 REAL
@attribute coefficient12 REAL

@data
1,6,3,1.608876,-0.017998,0.340853,-0.161172,-0.493625,-0.438199,0.073069,0.037607,-0.038292,-0.169238,0.028236,0.109325
1,6,4,1.500528,-0.028411,0.437274,-0.334035,-0.433048,-0.348928,0.077534,0.009284,-0.036945,-0.234477,0.021624,0.162682
1,6,5,1.310997,-0.030111,0.507571,-0.491682,-0.360644,-0.290714,0.133114,-0.011299,-0.103233,-0.171606,-0.033292,0.112799
1,6,6,1.321061,-0.043778,0.324998,-0.320261,-0.365920,-0.236857,0.057422,-0.029263,-0.095248,-0.267429,0.003456,0.120950
1,6,7,1.450239,-0.080798,0.204418,-0.149472,-0.341621,-0.215631,-0.077424,-0.005952,-0.121362,-0.375987,0.066614,0.210394
1,6,8,1.531836,-0.156028,0.190886,-0.163969,-0.231265,-0.193294,-0.237795,0.027416,-0.113438,-0.399447,0.067804,0.235495
1,6,9,1.634158,-0.344119,0.216047,-0.178078,-0.164999,-0.106416,-0.302677,-0.002384,-0.102691,-0.386465,0.036043,0.235927
1,6,10,1.780029,-0.532443,0.210000,-0.150181,-0.127082,-0.035412,-0.234951,-0.050771,-0.136983,-0.391376,-0.023714,0.265352
1,6,11,1.862115,-0.707949,0.184350,0.032872,-0.125617,-0.029569,-0.199874,-0.075182,-0.182564,-0.368635,-0.016512,0.284451
1,6,12,1.788249,-0.768673,0.283067,0.081496,0.043878,-0.204872,-0.189915,-0.122166,-0.273674,-0.238230,0.048968,0.223579
1,6,13,1.558448,-0.647224,0.182383,0.167700,0.192839,-0.298809,-0.222101,-0.179669,-0.246067,-0.170180,0.031181,0.196374
1,6,14,1.527604,-0.619040,0.133084,0.185089,0.212895,-0.226078,-0.244898,-0.235385,-0.233182,-0.159263,0.028516,0.152444
1,6,15,1.800617,-0.790902,0.326549,0.112653,0.187628,-0.201391,-0.241863,-0.261560,-0.288767,-0.137291,-0.012089,0.134224
1,6,16,1.547859,-0.708329,0.230714,0.301073,0.139891,-0.207068,-0.239155,-0.257594,-0.238636,-0.179120,-0.011356,0.081306
1,6,17,1.611904,-0.821887,0.364913,0.271679,0.114780,-0.195785,-0.267947,-0.242720,-0.249445,-0.195197,0.005866,0.086699
1,6,18,1.606463,-0.850473,0.510641,0.262553,0.089980,-0.142387,-0.292794,-0.284728,-0.225541,-0.194780,0.013731,0.108453
1,6,19,1.523198,-0.830040,0.368123,0.381730,0.133352,-0.142140,-0.283807,-0.275013,-0.223317,-0.157839,0.017047,0.046990
1,6,20,1.426542,-0.877377,0.474689,0.389244,0.197516,-0.183735,-0.293493,-0.217475,-0.227767,-0.154633,0.019405,0.028457
1,6,21,1.313754,-0.784868,0.562344,0.399884,0.181482,-0.149606,-0.282530,-0.247117,-0.174886,-0.164402,-0.005472,0.056626
1,6,22,1.445636,-0.715480,0.558721,0.452585,0.180090,-0.142327,-0.238381,-0.284529,-0.172752,-0.158843,-0.009701,0.075992
1,6,23,1.622524,-0.763775,0.644036,0.389923,0.230516,-0.121277,-0.304381,-0.241366,-0.180656,-0.159602,0.010511,0.052609
1,7,1,1.298242,-0.145848,0.602439,-0.558909,-0.063299,-0.371642,0.001086,0.285956,-0.238774,-0.188824,-0.040123,0.122868
1,7,2,1.284513,-0.115359,0.509488,-0.524351,-0.097627,-0.352564,0.080347,0.182553,-0.266852,-0.167901,-0.049674,0.124165
1,7,3,1.366785,-0.177232,0.502441,-0.571654,-0.079904,-0.339020,0.067623,0.103885,-0.276118,-0.120408,-0.105818,0.159720
1,7,4,1.372831,-0.191557,0.459848,-0.499487,-0.039670,-0.333126,-0.005106,0.087083,-0.247359,-0.152682,-0.067913,0.176425
1,7,5,1.417637,-0.157945,0.520153,-0.572629,-0.039446,-0.253199,-0.059307,0.048715,-0.282594,-0.206558,-0.003890,0.169362
1,7,6,1.417835,-0.099372,0.471114,-0.595027,0.110219,-0.337169,-0.115554,0.069107,-0.374232,-0.216007,0.012745,0.177393
1,7,7,1.350428,-0.133935,0.443349,-0.452326,0.159401,-0.351955,-0.156536,-0.013074,-0.340212,-0.219998,0.022386,0.208493
1,7,8,1.306239,-0.197304,0.409404,-0.363984,0.229075,-0.342244,-0.194790,-0.068310,-0.251026,-0.218385,-0.050550,0.251723
1,7,9,1.418816,-0.221052,0.337910,-0.282619,0.285750,-0.349318,-0.246278,-0.053703,-0.278733,-0.289131,-0.002221,0.271178
1,7,10,1.561812,-0.341313,0.532809,-0.338048,0.276729,-0.254892,-0.321675,-0.026014,-0.328668,-0.306133,0.023878,0.258802
1,7,11,1.285543,-0.250419,0.485271,-0.279746,0.293163,-0.222749,-0.293701,-0.015083,-0.246913,-0.336171,0.025722,0.220069
1,7,12,1.160802,-0.313657,0.479699,-0.164835,0.269481,-0.174039,-0.302722,-0.052517,-0.205106,-0.375349,0.062873,0.240106
1,7,13,1.341090,-0.434988,0.530374,-0.126942,0.318548,-0.134890,-0.383270,-0.119058,-0.211241,-0.333793,0.099090,0.231482
1,7,14,1.382492,-0.404790,0.471562,-0.063385,0.369611,-0.161873,-0.412308,-0.163320,-0.181777,-0.298663,0.079851,0.185592
1,7,15,1.339451,-0.481133,0.570811,-0.047414,0.414503,-0.202914,-0.442360,-0.142528,-0.182088,-0.266776,0.048488,0.152438
1,7,16,1.121185,-0.487641,0.615707,-0.069434,0.425557,-0.201003,-0.348885,-0.145906,-0.254205,-0.241451,0.066971,0.141763
1,7,17,1.082868,-0.564467,0.685535,-0.056664,0.419323,-0.136114,-0.348527,-0.181743,-0.270824,-0.205987,0.076224,0.113327
1,7,18,0.967712,-0.520098,0.726917,-0.028067,0.374890,-0.020208,-0.362509,-0.260621,-0.221138,-0.186627,0.077120,0.017963
1,7,19,0.939699,-0.500703,0.762015,0.005092,0.360897,-0.048284,-0.378706,-0.225620,-0.226413,-0.218629,0.096138,-0.041842
1,7,20,0.895805,-0.531574,0.818346,0.025463,0.356354,-0.083756,-0.385054,-0.157173,-0.234492,-0.253865,0.078315,-0.058649
1,7,21,0.971273,-0.624686,0.909781,0.027477,0.338503,-0.051478,-0.443278,-0.115329,-0.232085,-0.262236,0.087910,-0.109648
1,7,22,0.893762,-0.589257,0.889266,0.122634,0.302502,-0.012828,-0.420706,-0.110130,-0.215093,-0.271401,0.095645,-0.134627
1,8,1,1.685639,-0.170479,0.577030,-0.756917,-0.033735,-0.338705,-0.430485,0.307383,0.000945,-0.126192,0.000879,-0.047986
1,8,2,1.698825,-0.245514,0.501133,-0.663925,-0.039698,-0.355668,-0.405613,0.299955,0.019627,-0.144827,-0.054213,-0.052114
1,8,3,1.750511,-0.308582,0.535310,-0.715814,0.040141,-0.356215,-0.477349,0.336016,-0.000313,-0.211349,-0.082473,-0.037075
1,8,4,1.675450,-0.310491,0.588458,-0.709855,0.094683,-0.328834,-0.479756,0.345373,-0.042620,-0.277127,-0.086374,-0.001209
1,8,5,1.677717,-0.331005,0.557505,-0.691774,0.167053,-0.277809,-0.484052,0.290720,-0.081371,-0.311812,-0.097800,0.034412
1,8,6,1.686637,-0.387487,0.531985,-0.589601,0.204824,-0.281143,-0.547638,0.219321,-0.089845,-0.316456,-0.062805,0.048987
1,8,7,1.588764,-0.408304,0.438431,-0.431921,0.208249,-0.252435,-0.501121,0.146282,-0.083805,-0.342953,-0.051415,0.086083
1,8,8,1.538907,-0.420475,0.408907,-0.424434,0.237207,-0.198122,-0.463432,0.121427,-0.106065,-0.365806,-0.056661,0.109736
1,8,9,1.535322,-0.443226,0.381586,-0.379680,0.249742,-0.112427,-0.404311,0.047588,-0.152123,-0.366294,-0.043276,0.142535
1,8,10,1.593539,-0.517504,0.347412,-0.343879,0.279953,-0.033607,-0.410133,-0.001740,-0.181685,-0.365399,-0.014849,0.141845
1,8,11,1.665299,-0.607764,0.311501,-0.274218,0.283223,-0.008129,-0.403271,-0.009471,-0.226521,-0.353389,0.026372,0.113182
1,8,12,1.586304,-0.614515,0.267663,-0.239787,0.337778,-0.007428,-0.383705,-0.021307,-0.291419,-0.297178,0.059879,0.067328
1,8,13,1.545194,-0.672660,0.408341,-0.284756,0.361038,0.012793,-0.410656,0.001494,-0.316842,-0.306321,0.097692,0.056051
1,8,14,1.507911,-0.697650,0.408211,-0.163966,0.351258,-0.025547,-0.410941,0.021945,-0.295964,-0.309313,0.087452,0.024961
1,8,15,1.490069,-0.698884,0.398661,-0.064010,0.366971,-0.067635,-0.436847,-0.006558,-0.234806,-0.268016,0.035742,-0.010386
1,8,16,1.413099,-0.583097,0.451150,-0.022510,0.347019,-0.118850,-0.459499,-0.010529,-0.193043,-0.295222,0.045972,0.017651
1,8,17,1.346525,-0.538645,0.510571,0.116505,0.323031,-0.259461,-0.514080,0.023528,-0.147556,-0.291260,0.043178,-0.016265
1,8,18,1.493634,-0.749443,0.704848,0.035150,0.373614,-0.218369,-0.616608,-0.001447,-0.122072,-0.283037,0.043216,-0.010643
1,9,1,1.516243,-0.421519,0.310573,-0.202095,-0.320116,-0.217247,-0.027017,0.267714,0.051747,-0.261525,-0.086583,0.102423
1,9,2,1.522134,-0.242862,0.281658,-0.276902,-0.295546,-0.091977,-0.070047,0.176537,0.009498,-0.388598,-0.030845,0.196560
1,9,3,1.538597,-0.145072,0.238779,-0.268656,-0.358038,0.023831,-0.070798,0.102855,-0.009672,-0.438297,-0.022689,0.235453
1,9,4,1.495800,-0.152840,0.158021,-0.257449,-0.287451,0.015743,-0.100512,0.091736,0.000477,-0.498749,-0.047789,0.257290
1,9,5,1.664994,-0.442855,0.293956,-0.263568,-0.169211,0.051132,-0.189122,0.112994,0.003736,-0.482284,-0.088953,0.250057
1,9,6,1.698380,-0.544536,0.266387,-0.134894,-0.073217,0.127540,-0.288386,-0.003970,0.035204,-0.400450,-0.130278,0.213545
1,9,7,1.729965,-0.591056,0.345750,-0.121536,0.036976,0.156905,-0.287593,-0.141473,-0.041858,-0.323904,-0.098040,0.182918
1,9,8,1.474845,-0.463698,0.231882,0.008104,0.033747,0.151155,-0.288897,-0.138789,-0.099927,-0.347759,-0.080469,0.194919
1,9,9,1.472562,-0.505034,0.295663,0.063633,0.096361,0.056352,-0.292923,-0.116145,-0.137168,-0.361634,-0.049339,0.181009
1,9,10,1.474590,-0.540542,0.433514,0.159165,0.186466,-0.000912,-0.407321,-0.109365,-0.129811,-0.292933,0.023334,0.077343
1,9,11,1.575489,-0.681505,0.433878,0.203983,0.250439,0.051999,-0.386008,-0.150184,-0.185599,-0.242247,0.087925,0.057007
1,9,12,1.634094,-0.740702,0.449017,0.216088,0.259054,0.085238,-0.336907,-0.207730,-0.206868,-0.200138,0.099617,0.062301
1,9,13,1.611993,-0.710440,0.446422,0.177278,0.286573,0.102108,-0.367764,-0.156919,-0.224800,-0.242608,0.164500,0.047032
1,9,14,1.529423,-0.699914,0.384836,0.273916,0.284864,0.111229,-0.422259,-0.079049,-0.198201,-0.290370,0.179198,0.035879
1,9,15,1.358692,-0.672804,0.436376,0.330847,0.298519,0.066996,-0.431700,-0.039963,-0.178507,-0.287354,0.152888,-0.016471
1,9,16,1.375590,-0.734745,0.520157,0.304610,0.337037,0.042646,-0.387385,-0.034087,-0.230783,-0.285107,0.180336,-0.052253
1,9,17,1.481814,-0.904536,0.652986,0.258349,0.372686,0.004058,-0.375534,-0.011888,-0.265604,-0.278797,0.185892,-0.087372
1,9,18,1.515759,-0.934969,0.647722,0.277886,0.377461,-0.000898,-0.367178,-0.014993,-0.285441,-0.272020,0.183333,-0.107935
1,9,19,1.558354,-0.906916,0.586695,0.299804,0.377374,0.004288,-0.345487,-0.037738,-0.304957,-0.262260,0.173711,-0.111097
1,9,20,1.540940,-0.888900,0.627862,0.260245,0.409123,-0.009881,-0.374699,-0.030971,-0.301894,-0.264241,0.159657,-0.120765
1,9,21,1.466947,-0.849363,0.648174,0.291665,0.400575,-0.011553,-0.354638,-0.065039,-0.296866,-0.228970,0.132368,-0.141296
1,9,22,1.578368,-0.869018,0.674816,0.300585,0.396288,-0.024568,-0.368117,-0.068135,-0.273898,-0.225763,0.104358,-0.150300
1,9,23,1.591924,-0.798423,0.728374,0.238048,0.425595,-0.060428,-0.430649,-0.041900,-0.244881,-0.247688,0.077049,-0.144344
1,9,24,1.454448,-0.690366,0.678094,0.253824,0.444602,-0.045315,-0.446628,-0.062333,-0.208914,-0.260407,0.071448,-0.133730
1,10,1,1.720754,0.010479,0.354998,-0.515847,0.032954,-0.492904,-0.176563,0.225939,-0.120848,-0.146941,-0.111940,0.069714
1,10,2,1.754186,-0.146909,0.360816,-0.397811,0.075221,-0.449700,-0.190746,0.252474,-0.149821,-0.132267,-0.126921,0.021162
1,10,3,1.434685,-0.089740,0.268809,-0.283737,0.044152,-0.267194,-0.215180,0.177159,-0.114408,-0.200048,-0.110405,-0.009389
1,10,4,1.236936,-0.134536,0.200361,-0.205342,0.115107,-0.144189,-0.198622,0.060671,-0.167579,-0.236640,-0.135416,0.047944
1,10,5,1.505293,-0.419218,0.280057,-0.222245,0.207489,-0.061682,-0.215156,0.015237,-0.154116,-0.324812,-0.185479,0.112412
1,10,6,1.537248,-0.475625,0.368875,-0.140776,0.184370,-0.005480,-0.206548,-0.078896,-0.176412,-0.349618,-0.135382,0.179044
1,10,7,1.565709,-0.440394,0.227486,0.119799,0.182469,-0.028131,-0.220070,-0.119116,-0.233638,-0.336039,-0.020578,0.184080
1,10,8,1.625030,-0.380361,0.106447,0.278826,0.212608,-0.107166,-0.183639,-0.127615,-0.271942,-0.265499,-0.001553,0.142535
1,10,9,1.687084,-0.710602,0.344205,0.270812,0.303004,-0.181684,-0.220784,-0.047721,-0.301402,-0.229903,0.022823,0.079300
1,10,10,1.405275,-0.418337,0.226137,0.301184,0.340012,-0.141460,-0.343844,-0.053411,-0.257823,-0.223365,0.057141,0.043125
1,10,11,1.379467,-0.429297,0.222273,0.327113,0.440683,-0.224081,-0.291186,-0.097149,-0.270429,-0.153661,0.038937,0.026258
1,10,12,1.388737,-0.590660,0.300933,0.342675,0.412939,-0.212705,-0.195809,-0.155854,-0.300094,-0.114760,0.041859,0.033958
1,10,13,1.423059,-0.643738,0.296279,0.351851,0.452219,-0.207946,-0.171174,-0.173904,-0.319767,-0.086500,0.029628,0.026568
1,10,14,1.376422,-0.681156,0.406414,0.290211,0.466918,-0.142681,-0.192120,-0.216962,-0.275877,-0.068733,-0.025688,0.022251
1,10,15,1.351184,-0.677556,0.404298,0.358810,0.455207,-0.181377,-0.170452,-0.201633,-0.259083,-0.098875,-0.036473,0.034121
1,11,1,1.143824,-0.363423,0.816897,-0.426212,-0.309629,-0.315248,-0.117810,0.266063,-0.104472,-0.159541,0.034705,0.064737
1,11,2,1.330639,-0.126492,0.763679,-0.375558,-0.155013,-0.358373,-0.095703,0.286107,-0.129475,-0.186735,0.031634,0.099495
1,11,3,1.246660,0.151568,0.433001,-0.168661,-0.044385,-0.388238,-0.081486,0.150919,-0.101748,-0.242081,0.023140,0.146887
1,11,4,1.392635,-0.421071,0.289392,-0.124899,-0.078864,-0.331562,-0.007683,0.217956,-0.216796,-0.241327,-0.067215,0.101259
1,11,5,1.531482,-0.897376,0.260646,-0.224507,-0.128600,-0.291986,0.039358,0.314414,-0.204533,-0.290636,-0.080772,0.039547
1,11,6,1.321063,-0.629456,0.507952,-0.378778,-0.105466,-0.235558,-0.080671,0.276530,-0.226676,-0.351187,-0.073166,0.098491
1,11,7,1.346760,-0.458321,0.588088,-0.302881,0.012450,-0.208158,-0.133915,0.220690,-0.247244,-0.330439,-0.026863,0.141789
1,11,8,1.573314,-0.397875,0.251634,-0.024583,0.089206,-0.220509,-0.038019,0.157918,-0.376980,-0.300661,0.029323,0.148048
1,11,9,1.553535,-0.391296,0.300020,-0.109167,0.204107,-0.227375,-0.028637,0.139205,-0.445621,-0.290495,0.021562,0.162006
1,11,10,1.476770,-0.418898,0.299984,-0.097451,0.287593,-0.252440,-0.068394,0.096903,-0.428354,-0.236317,-0.035986,0.150682
1,11,11,1.512340,-0.440015,0.370184,-0.061555,0.325185,-0.268885,-0.142325,0.035137,-0.382929,-0.206053,-0.037091,0.141026
1,11,12,1.612976,-0.420729,0.436955,-0.093796,0.307753,-0.190457,-0.189156,-0.101801,-0.315215,-0.234513,-0.047591,0.200807
1,11,13,1.515880,-0.393612,0.439643,-0.064997,0.336189,-0.151479,-0.196304,-0.135200,-0.343617,-0.226975,0.003575,0.163767
1,11,14,1.487594,-0.383806,0.457377,-0.000168,0.377435,-0.168164,-0.211380,-0.121725,-0.416442,-0.111344,0.054453,0.005791
1,11,15,1.238548,-0.340393,0.336696,0.192329,0.413599,-0.250835,-0.189703,-0.091153,-0.378037,-0.116514,0.019712,0.015644
1,11,16,1.259592,-0.367733,0.329388,0.237303,0.486785,-0.306352,-0.139308,-0.127937,-0.344188,-0.113356,-0.018970,0.086209
1,11,17,1.266675,-0.381534,0.426722,0.199330,0.456910,-0.210103,-0.130094,-0.191522,-0.329011,-0.111354,0.017625,0.073537
1,11,18,1.277499,-0.390000,0.373679,0.284657,0.496169,-0.248827,-0.102787,-0.170570,-0.323349,-0.109860,-0.015355,0.059884
1,11,19,1.281115,-0.438363,0.377119,0.329054,0.560310,-0.333618,-0.053044,-0.153551,-0.329441,-0.074047,-0.097614,0.065212
1,11,20,1.154672,-0.437738,0.370437,0.384381,0.535907,-0.282073,0.018836,-0.211338,-0.343411,-0.073718,-0.073466,0.052374
1,11,21,1.130783,-0.445543,0.364569,0.425989,0.531755,-0.246130,0.033795,-0.269103,-0.310263,-0.086934,-0.070910,0.057424
1,11,22,1.080090,-0.489756,0.471141,0.484207,0.390487,-0.165356,0.035563,-0.385489,-0.207016,-0.129711,-0.049912,0.043970
1,11,23,1.057251,-0.514995,0.494061,0.551688,0.321113,-0.091090,-0.013465,-0.444286,-0.106890,-0.165313,-0.066210,0.038621
1,12,1,0.800522,0.395285,0.493002,-0.253173,-0.516464,-0.331558,0.115512,0.010137,0.083276,-0.029377,-0.004827,0.108569
1,12,2,0.796307,0.310857,0.562126,-0.258161,-0.516958,-0.353113,0.188654,-0.052386,0.112706,-0.067745,-0.016408,0.141233
1,12,3,0.805716,0.265494,0.527390,-0.322740,-0.384788,-0.341542,0.177676,-0.058983,0.075669,-0.093875,-0.073445,0.168804
1,12,4,0.800297,0.302975,0.335931,-0.331770,-0.270319,-0.265806,0.199208,-0.049145,0.018432,-0.213068,-0.051511,0.131266
1,12,5,0.732117,0.311745,0.273789,-0.363404,-0.150620,-0.216750,0.154201,-0.031906,-0.039511,-0.246001,-0.087859,0.144529
1,12,6,0.781415,0.219573,0.341200,-0.366434,-0.093734,-0.167931,0.077928,-0.042151,-0.016295,-0.289385,-0.111269,0.190530
1,12,7,0.948100,0.092460,0.350522,-0.268076,-0.026212,-0.176385,0.028671,-0.154875,-0.003311,-0.339176,-0.044317,0.241843
1,12,8,0.994979,0.006343,0.330657,-0.193302,0.094676,-0.148816,0.020258,-0.252230,-0.092747,-0.332451,-0.016312,0.260521
1,12,9,0.958847,-0.030636,0.288624,-0.009465,0.118768,-0.061053,-0.064116,-0.403978,-0.005774,-0.369379,0.026298,0.232154
1,12,10,0.910412,-0.060027,0.349972,0.146950,0.143977,-0.029119,-0.129842,-0.456497,0.014726,-0.303288,0.036358,0.143797
1,12,11,0.793700,-0.173967,0.284486,0.327683,0.282067,-0.076451,-0.154679,-0.366768,-0.040127,-0.290624,0.044375,0.095339
1,12,12,0.795708,-0.250850,0.302034,0.359372,0.349473,-0.133246,-0.112612,-0.371102,-0.057638,-0.292711,0.045088,0.078585
1,12,13,0.730497,-0.247311,0.357998,0.364837,0.338389,-0.118102,-0.100266,-0.383961,-0.031715,-0.337306,0.032935,0.075689
1,12,14,0.793042,-0.247226,0.440944,0.344530,0.335469,-0.160599,-0.151398,-0.343337,0.009328,-0.400983,0.019960,0.087633
1,12,15,0.658688,-0.234403,0.556802,0.349818,0.267389,-0.150809,-0.203088,-0.271299,-0.002447,-0.432495,0.054131,0.023707
1,13,1,1.537183,-0.019954,0.289778,-0.311960,-0.119883,-0.408652,-0.109311,0.423848,0.043656,-0.126077,0.068359,0.047961
1,13,2,1.507315,-0.095101,0.345358,-0.356143,-0.013246,-0.384331,-0.153393,0.432324,0.008269,-0.184544,0.052687,0.027237
1,13,3,1.574646,-0.100629,0.452088,-0.388427,-0.053732,-0.345429,-0.156549,0.385444,-0.019361,-0.184289,0.098103,0.048031
1,13,4,1.504845,-0.171158,0.451372,-0.411951,0.013635,-0.270020,-0.134805,0.289466,-0.039170,-0.176536,0.077733,0.110177
1,13,5,1.508556,-0.291514,0.432430,-0.402846,0.084830,-0.196651,-0.154087,0.222237,-0.029452,-0.220182,-0.019951,0.176791
1,13,6,1.610055,-0.405364,0.327806,-0.306130,0.115126,-0.138801,-0.160862,0.175678,-0.014439,-0.252518,-0.123595,0.167189
1,13,7,1.379594,-0.206247,0.072986,-0.175824,0.102402,-0.065519,-0.103123,0.097908,-0.000695,-0.379220,-0.103201,0.205124
1,13,8,1.450007,-0.178937,0.071381,-0.136031,0.147804,0.010888,-0.135866,0.077924,-0.091754,-0.435766,-0.100893,0.186682
1,13,9,1.714003,-0.392106,0.211441,-0.079745,0.267123,0.059490,-0.188361,0.050761,-0.190960,-0.368236,-0.104726,0.104525
1,13,10,1.572700,-0.461395,0.353863,0.040394,0.323945,0.028644,-0.121520,-0.139401,-0.261805,-0.202364,-0.056542,0.119986
1,13,11,1.521947,-0.416731,0.369677,0.111857,0.353614,-0.034514,-0.160957,-0.148336,-0.235644,-0.218637,-0.007582,0.149372
1,13,12,1.453766,-0.464098,0.394296,0.178633,0.434347,-0.088104,-0.260313,-0.052081,-0.268762,-0.176284,0.076081,0.025526
1,13,13,1.248918,-0.493949,0.550772,0.162857,0.505091,-0.152953,-0.283755,-0.042731,-0.256534,-0.150737,0.093485,-0.006013
